24359,"246 ATWATER ST, New Haven, CT, ",Match,Exact,"246 ATWATER ST, NEW HAVEN, CT, 06513","-72.894424,41.31839",3703047,L,9,9,142500,1018
23028,"355 FORT HALE RD, New Haven, CT, ",Match,Exact,"355 FORT HALE RD, NEW HAVEN, CT, 06512","-72.89441,41.271996",3704095,R,9,9,142800,5002
24358,"244 ATWATER ST, New Haven, CT, ",Match,Exact,"244 ATWATER ST, NEW HAVEN, CT, 06513","-72.89441,41.318314",3703047,L,9,9,142500,1018
25689,"230 GRAND AV, New Haven, CT, ",Match,Exact,"230 GRAND AVE, NEW HAVEN, CT, 06513","-72.8965,41.308903",3703697,L,9,9,142300,4000
23029,"60 DONNA DR #B-2, New Haven, CT, ",Match,Exact,"60 DONNA DR, NEW HAVEN, CT, 06513","-72.87773,41.326157",3703305,L,9,9,142601,4021
25680,"18 WOOLSEY ST, New Haven, CT, ",Match,Exact,"18 WOOLSEY ST, NEW HAVEN, CT, 06513","-72.89795,41.307957",3703702,L,9,9,142300,4004
24351,"199 DOVER ST, New Haven, CT, ",Match,Exact,"199 DOVER ST, NEW HAVEN, CT, 06513","-72.89584,41.317707",3703782,R,9,9,142500,1018
25682,"12 WOOLSEY ST, New Haven, CT, ",Match,Exact,"12 WOOLSEY ST, NEW HAVEN, CT, 06513","-72.89763,41.30798",3703702,L,9,9,142300,4004
23020,"60 DONNA DR #A-1, New Haven, CT, ",Match,Exact,"60 DONNA DR, NEW HAVEN, CT, 06513","-72.87773,41.326157",3703305,L,9,9,142601,4021
24350,"CLINTON AV, New Haven, CT, ",No_Match,,,,,,,,,
25681,"16 WOOLSEY ST, New Haven, CT, ",Match,Exact,"16 WOOLSEY ST, NEW HAVEN, CT, 06513","-72.89784,41.307964",3703702,L,9,9,142300,4004
23021,"60 DONNA DR #A-2, New Haven, CT, ",Match,Exact,"60 DONNA DR, NEW HAVEN, CT, 06513","-72.87773,41.326157",3703305,L,9,9,142601,4021
24353,"158 HALL ST, New Haven, CT, ",Match,Exact,"158 HALL ST, NEW HAVEN, CT, 06512","-72.89105,41.272232",3704267,L,9,9,142800,1009
25684,"8 WOOLSEY ST, New Haven, CT, ",Match,Exact,"8 WOOLSEY ST, NEW HAVEN, CT, 06513","-72.897415,41.308",3703702,L,9,9,142300,4004
23022,"60 DONNA DR #A-3, New Haven, CT, ",Match,Exact,"60 DONNA DR, NEW HAVEN, CT, 06513","-72.87773,41.326157",3703305,L,9,9,142601,4021
24352,"193 DOVER ST, New Haven, CT, ",Match,Exact,"193 DOVER ST, NEW HAVEN, CT, 06513","-72.8956,41.31775",3703782,R,9,9,142500,1018
25683,"10 WOOLSEY ST, New Haven, CT, ",Match,Exact,"10 WOOLSEY ST, NEW HAVEN, CT, 06513","-72.89752,41.30799",3703702,L,9,9,142300,4004
23034,"60 DONNA DR #B-7, New Haven, CT, ",Match,Exact,"60 DONNA DR, NEW HAVEN, CT, 06513","-72.87773,41.326157",3703305,L,9,9,142601,4021
24366,"141 DOVER ST, New Haven, CT, ",Match,Exact,"141 DOVER ST, NEW HAVEN, CT, 06513","-72.893555,41.318054",3703791,R,9,9,142500,1019
25697,"179 EXCHANGE ST, New Haven, CT, ",Match,Exact,"179 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.89608,41.30741",3703848,R,9,9,142300,4000
23035,"60 DONNA DR #B-8, New Haven, CT, ",Match,Exact,"60 DONNA DR, NEW HAVEN, CT, 06513","-72.87773,41.326157",3703305,L,9,9,142601,4021
24365,"149 DOVER ST, New Haven, CT, ",Match,Exact,"149 DOVER ST, NEW HAVEN, CT, 06513","-72.89381,41.318027",3703791,R,9,9,142500,1019
25696,"173 EXCHANGE ST, New Haven, CT, ",Match,Exact,"173 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.8959,41.307438",3703848,R,9,9,142300,4000
23036,"60 DONNA DR #C-1, New Haven, CT, ",Match,Exact,"60 DONNA DR, NEW HAVEN, CT, 06513","-72.87773,41.326157",3703305,L,9,9,142601,4021
24368,"135 DOVER ST, New Haven, CT, ",Match,Exact,"135 DOVER ST, NEW HAVEN, CT, 06513","-72.893295,41.31808",3703793,R,9,9,142500,1021
25699,"187 EXCHANGE ST, New Haven, CT, ",Match,Exact,"187 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.89632,41.307377",3703848,R,9,9,142300,4000
23037,"60 DONNA DR #C-2, New Haven, CT, ",Match,Exact,"60 DONNA DR, NEW HAVEN, CT, 06513","-72.87773,41.326157",3703305,L,9,9,142601,4021
24367,"139 DOVER ST, New Haven, CT, ",Match,Exact,"139 DOVER ST, NEW HAVEN, CT, 06513","-72.89349,41.318058",3703791,R,9,9,142500,1019
25698,"183 EXCHANGE ST, New Haven, CT, ",Match,Exact,"183 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.896194,41.307392",3703848,R,9,9,142300,4000
23038,"60 DONNA DR #C-3, New Haven, CT, ",Match,Exact,"60 DONNA DR, NEW HAVEN, CT, 06513","-72.87773,41.326157",3703305,L,9,9,142601,4021
23039,"369 FORT HALE RD, New Haven, CT, ",Match,Exact,"369 FORT HALE RD, NEW HAVEN, CT, 06512","-72.89421,41.271954",3704095,R,9,9,142800,5002
24369,"247 ATWATER ST, New Haven, CT, ",Match,Exact,"247 ATWATER ST, NEW HAVEN, CT, 06513","-72.894424,41.3185",3703045,R,9,9,142500,1020
24360,"34 WILCOX PL, New Haven, CT, ",Match,Exact,"34 WILCOX PL, NEW HAVEN, CT, 06513","-72.89457,41.3184",3703046,L,9,9,142500,1018
25691,"308 FERRY ST, New Haven, CT, ",Match,Exact,"308 FERRY ST, NEW HAVEN, CT, 06513","-72.89531,41.30819",3703699,L,9,9,142300,4000
25690,"253 CONCORD ST, New Haven, CT, ",Match,Exact,"253 CONCORD ST, NEW HAVEN, CT, 06512","-72.89342,41.2647",3706009,R,9,9,142800,3012
23030,"60 DONNA DR #B-3, New Haven, CT, ",Match,Exact,"60 DONNA DR, NEW HAVEN, CT, 06513","-72.87773,41.326157",3703305,L,9,9,142601,4021
24362,"159 DOVER ST, New Haven, CT, ",Match,Exact,"159 DOVER ST, NEW HAVEN, CT, 06513","-72.89412,41.317993",3703791,R,9,9,142500,1019
25693,"298 FERRY ST, New Haven, CT, ",Match,Exact,"298 FERRY ST, NEW HAVEN, CT, 06513","-72.895256,41.307945",3703699,L,9,9,142300,4000
23031,"60 DONNA DR #B-4, New Haven, CT, ",Match,Exact,"60 DONNA DR, NEW HAVEN, CT, 06513","-72.87773,41.326157",3703305,L,9,9,142601,4021
24361,"248 ATWATER ST, New Haven, CT, ",Match,Exact,"248 ATWATER ST, NEW HAVEN, CT, 06513","-72.89444,41.31845",3703045,L,9,9,142500,1018
25692,"304 FERRY ST, New Haven, CT, ",Match,Exact,"304 FERRY ST, NEW HAVEN, CT, 06513","-72.89529,41.30809",3703699,L,9,9,142300,4000
23032,"60 DONNA DR #B-5, New Haven, CT, ",Match,Exact,"60 DONNA DR, NEW HAVEN, CT, 06513","-72.87773,41.326157",3703305,L,9,9,142601,4021
24364,"177 TOWNSEND TER, New Haven, CT, ",Match,Exact,"177 TOWNSEND TER, NEW HAVEN, CT, 06512","-72.89085,41.273624",3704257,R,9,9,142800,1000
25695,"286 FERRY ST, New Haven, CT, ",Match,Exact,"286 FERRY ST, NEW HAVEN, CT, 06513","-72.895195,41.307655",3703699,L,9,9,142300,4000
23033,"60 DONNA DR #B-6, New Haven, CT, ",Match,Exact,"60 DONNA DR, NEW HAVEN, CT, 06513","-72.87773,41.326157",3703305,L,9,9,142601,4021
24363,"153 DOVER ST, New Haven, CT, ",Match,Exact,"153 DOVER ST, NEW HAVEN, CT, 06513","-72.893936,41.318012",3703791,R,9,9,142500,1019
25694,"292 FERRY ST, New Haven, CT, ",Match,Exact,"292 FERRY ST, NEW HAVEN, CT, 06513","-72.895226,41.3078",3703699,L,9,9,142300,4000
23009,"40 DONNA DR #C-3, New Haven, CT, ",Match,Exact,"40 DONNA DR, NEW HAVEN, CT, 06513","-72.878006,41.325916",3703305,L,9,9,142601,4021
23001,"40 DONNA DR #B-8, New Haven, CT, ",Match,Exact,"40 DONNA DR, NEW HAVEN, CT, 06513","-72.878006,41.325916",3703305,L,9,9,142601,4021
24333,"147 ROWE ST, New Haven, CT, ",Match,Exact,"147 ROWE ST, NEW HAVEN, CT, 06513","-72.89585,41.317173",3703637,R,9,9,142500,1024
25664,"229 EXCHANGE ST, New Haven, CT, ",Match,Exact,"229 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.897896,41.30722",3703704,R,9,9,142300,4004
26996,"168 LLOYD ST, New Haven, CT, ",Match,Exact,"168 LLOYD ST, NEW HAVEN, CT, 06513","-72.90065,41.30611",3703675,L,9,9,142300,1007
23002,"40 DONNA DR #B-9, New Haven, CT, ",Match,Exact,"40 DONNA DR, NEW HAVEN, CT, 06513","-72.878006,41.325916",3703305,L,9,9,142601,4021
24332,"143 ROWE ST, New Haven, CT, ",Match,Exact,"143 ROWE ST, NEW HAVEN, CT, 06513","-72.89584,41.317142",3703637,R,9,9,142500,1024
25663,"225 EXCHANGE ST, New Haven, CT, ",Match,Exact,"225 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.897766,41.307228",3703704,R,9,9,142300,4004
26997,"163 WOLCOTT ST, New Haven, CT, ",Match,Exact,"163 WOLCOTT ST, NEW HAVEN, CT, 06513","-72.90093,41.306015",3703676,R,9,9,142300,1007
23003,"40 DONNA DR #B-10, New Haven, CT, ",Match,Exact,"40 DONNA DR, NEW HAVEN, CT, 06513","-72.878006,41.325916",3703305,L,9,9,142601,4021
24335,"148 DOVER ST, New Haven, CT, ",Match,Exact,"148 DOVER ST, NEW HAVEN, CT, 06513","-72.89421,41.317974",3703791,L,9,9,142500,1023
25666,"237 EXCHANGE ST, New Haven, CT, ",Match,Exact,"237 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.898155,41.3072",3703704,R,9,9,142300,4004
26994,"176 LLOYD ST, New Haven, CT, ",Match,Exact,"176 LLOYD ST, NEW HAVEN, CT, 06513","-72.90067,41.306324",3703675,L,9,9,142300,1007
23004,"40 DONNA DR #B-11, New Haven, CT, ",Match,Exact,"40 DONNA DR, NEW HAVEN, CT, 06513","-72.878006,41.325916",3703305,L,9,9,142601,4021
24334,"211 ATWATER ST, New Haven, CT, ",Match,Exact,"211 ATWATER ST, NEW HAVEN, CT, 06513","-72.89422,41.317616",3741997,R,9,9,142500,1023
25665,"233 EXCHANGE ST, New Haven, CT, ",Match,Exact,"233 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.898026,41.30721",3703704,R,9,9,142300,4004
26995,"170 LLOYD ST, New Haven, CT, ",Match,Exact,"170 LLOYD ST, NEW HAVEN, CT, 06513","-72.90066,41.306164",3703675,L,9,9,142300,1007
23005,"325 FORT HALE RD, New Haven, CT, ",Match,Exact,"325 FORT HALE RD, NEW HAVEN, CT, 06512","-72.89484,41.27209",3704095,R,9,9,142800,5002
24337,"142 DOVER ST, New Haven, CT, ",Match,Exact,"142 DOVER ST, NEW HAVEN, CT, 06513","-72.89418,41.317978",3703791,L,9,9,142500,1023
25668,"245 CONCORD ST, New Haven, CT, ",Match,Exact,"245 CONCORD ST, NEW HAVEN, CT, 06512","-72.89334,41.26451",3706011,R,9,9,142800,3012
23006,"40 DONNA DR #B-12, New Haven, CT, ",Match,Exact,"40 DONNA DR, NEW HAVEN, CT, 06513","-72.878006,41.325916",3703305,L,9,9,142601,4021
24336,"146 DOVER ST, New Haven, CT, ",Match,Exact,"146 DOVER ST, NEW HAVEN, CT, 06513","-72.8942,41.317974",3703791,L,9,9,142500,1023
25667,"241 EXCHANGE ST, New Haven, CT, ",Match,Exact,"241 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.898285,41.30719",3703704,R,9,9,142300,4004
23007,"40 DONNA DR #C-1, New Haven, CT, ",Match,Exact,"40 DONNA DR, NEW HAVEN, CT, 06513","-72.878006,41.325916",3703305,L,9,9,142601,4021
24339,"27 CLINTON PL, New Haven, CT, ",Match,Exact,"27 CLINTON PL, NEW HAVEN, CT, 06513","-72.893,41.317596",3742004,R,9,9,142500,1029
26998,"167 WOLCOTT ST, New Haven, CT, ",Match,Exact,"167 WOLCOTT ST, NEW HAVEN, CT, 06513","-72.90107,41.306004",3703676,R,9,9,142300,1007
23008,"40 DONNA DR #C-2, New Haven, CT, ",Match,Exact,"40 DONNA DR, NEW HAVEN, CT, 06513","-72.878006,41.325916",3703305,L,9,9,142601,4021
24338,"138 DOVER ST, New Haven, CT, ",Match,Exact,"138 DOVER ST, NEW HAVEN, CT, 06513","-72.89416,41.317978",3703791,L,9,9,142500,1023
25669,"197 BLATCHLEY AV, New Haven, CT, ",Match,Exact,"197 BLATCHLEY AVE, NEW HAVEN, CT, 06513","-72.899124,41.307243",3703681,R,9,9,142300,4004
26999,"171 WOLCOTT ST, New Haven, CT, ",Match,Exact,"171 WOLCOTT ST, NEW HAVEN, CT, 06513","-72.901215,41.305992",3703676,R,9,9,142300,1007
25660,"213 EXCHANGE ST, New Haven, CT, ",Match,Exact,"213 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.897385,41.30726",3703704,R,9,9,142300,4004
26992,"302 EXCHANGE ST, New Haven, CT, ",Match,Exact,"302 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.90098,41.30696",3703674,L,9,9,142300,1007
26993,"182 LLOYD ST, New Haven, CT, ",Match,Exact,"182 LLOYD ST, NEW HAVEN, CT, 06513","-72.90069,41.306484",3703675,L,9,9,142300,1007
24331,"195 ENGLISH ST, New Haven, CT, ",Match,Exact,"195 ENGLISH ST, NEW HAVEN, CT, 06513","-72.89555,41.316753",3703784,R,9,9,142500,1024
25662,"221 EXCHANGE ST, New Haven, CT, ",Match,Exact,"221 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.897644,41.30724",3703704,R,9,9,142300,4004
26990,"128 WOLCOTT ST, New Haven, CT, ",Match,Exact,"128 WOLCOTT ST, NEW HAVEN, CT, 06513","-72.899925,41.306095",3703684,L,9,9,142300,3003
23000,"40 DONNA DR #B-7, New Haven, CT, ",Match,Exact,"40 DONNA DR, NEW HAVEN, CT, 06513","-72.878006,41.325916",3703305,L,9,9,142601,4021
24330,"180 TOWNSEND TER, New Haven, CT, ",Match,Exact,"180 TOWNSEND TER, NEW HAVEN, CT, 06512","-72.890755,41.273605",3704257,L,9,9,142800,1000
25661,"217 EXCHANGE ST, New Haven, CT, ",Match,Exact,"217 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.897514,41.30725",3703704,R,9,9,142300,4004
26991,"25 PARKER PL, New Haven, CT, ",Match,Exact,"25 PARKER PL, NEW HAVEN, CT, 06512","-72.89388,41.263035",3706017,R,9,9,142800,3016
23012,"40 DONNA DR #C-6, New Haven, CT, ",Match,Exact,"40 DONNA DR, NEW HAVEN, CT, 06513","-72.878006,41.325916",3703305,L,9,9,142601,4021
24344,"207 ATWATER ST, New Haven, CT, ",Match,Exact,"207 ATWATER ST, NEW HAVEN, CT, 06513","-72.8942,41.31756",3741997,R,9,9,142500,1023
25675,"26 WOOLSEY ST, New Haven, CT, ",Match,Exact,"26 WOOLSEY ST, NEW HAVEN, CT, 06513","-72.89838,41.307922",3703702,L,9,9,142300,4004
23013,"40 DONNA DR #C-7, New Haven, CT, ",Match,Exact,"40 DONNA DR, NEW HAVEN, CT, 06513","-72.878006,41.325916",3703305,L,9,9,142601,4021
24343,"205 ATWATER ST, New Haven, CT, ",Match,Exact,"205 ATWATER ST, NEW HAVEN, CT, 06513","-72.8942,41.317528",3741997,R,9,9,142500,1023
25674,"28 WOOLSEY ST, New Haven, CT, ",Match,Exact,"28 WOOLSEY ST, NEW HAVEN, CT, 06513","-72.89848,41.30791",3703702,L,9,9,142300,4004
23014,"40 DONNA DR #C-8, New Haven, CT, ",Match,Exact,"40 DONNA DR, NEW HAVEN, CT, 06513","-72.878006,41.325916",3703305,L,9,9,142601,4021
24346,"276 CLINTON AV, New Haven, CT, ",Match,Exact,"276 CLINTON AVE, NEW HAVEN, CT, 06513","-72.89256,41.31793",3742002,L,9,9,142500,1022
25677,"22 WOOLSEY ST, New Haven, CT, ",Match,Exact,"22 WOOLSEY ST, NEW HAVEN, CT, 06513","-72.89816,41.307938",3703702,L,9,9,142300,4004
23015,"40 DONNA DR #C-9, New Haven, CT, ",Match,Exact,"40 DONNA DR, NEW HAVEN, CT, 06513","-72.878006,41.325916",3703305,L,9,9,142601,4021
24345,"270 CLINTON AV, New Haven, CT, ",Match,Exact,"270 CLINTON AVE, NEW HAVEN, CT, 06513","-72.8925,41.31771",3742002,L,9,9,142500,1022
25676,"24 WOOLSEY ST, New Haven, CT, ",Match,Exact,"24 WOOLSEY ST, NEW HAVEN, CT, 06513","-72.89827,41.30793",3703702,L,9,9,142300,4004
23016,"339 FORT HALE RD, New Haven, CT, ",Match,Exact,"339 FORT HALE RD, NEW HAVEN, CT, 06512","-72.89464,41.27205",3704095,R,9,9,142800,5002
24348,"293 CLINTON AV, New Haven, CT, ",Match,Exact,"293 CLINTON AVE, NEW HAVEN, CT, 06513","-72.89264,41.318264",3703055,R,9,9,142500,2005
25679,"247 CONCORD ST, New Haven, CT, ",Match,Exact,"247 CONCORD ST, NEW HAVEN, CT, 06512","-72.893364,41.264553",3706011,R,9,9,142800,3012
23017,"40 DONNA DR #C-10, New Haven, CT, ",Match,Exact,"40 DONNA DR, NEW HAVEN, CT, 06513","-72.878006,41.325916",3703305,L,9,9,142601,4021
24347,"278 CLINTON AV, New Haven, CT, ",Match,Exact,"278 CLINTON AVE, NEW HAVEN, CT, 06513","-72.89258,41.317997",3742002,L,9,9,142500,1022
25678,"20 WOOLSEY ST, New Haven, CT, ",Match,Exact,"20 WOOLSEY ST, NEW HAVEN, CT, 06513","-72.898056,41.307945",3703702,L,9,9,142300,4004
23018,"40 DONNA DR #C-11, New Haven, CT, ",Match,Exact,"40 DONNA DR, NEW HAVEN, CT, 06513","-72.878006,41.325916",3703305,L,9,9,142601,4021
23019,"40 DONNA DR #C-12, New Haven, CT, ",Match,Exact,"40 DONNA DR, NEW HAVEN, CT, 06513","-72.878006,41.325916",3703305,L,9,9,142601,4021
24349,"28 BAILEY ST, New Haven, CT, ",Match,Exact,"28 BAILEY ST, NEW HAVEN, CT, 06513","-72.89003,41.319576",3703078,L,9,9,142500,2004
24340,"203 ATWATER ST, New Haven, CT, ",Match,Exact,"203 ATWATER ST, NEW HAVEN, CT, 06513","-72.894196,41.3175",3741997,R,9,9,142500,1023
25671,"205 BLATCHLEY AV, New Haven, CT, ",Match,Exact,"205 BLATCHLEY AVE, NEW HAVEN, CT, 06513","-72.899155,41.307495",3703681,R,9,9,142300,4004
25670,"201 BLATCHLEY AV, New Haven, CT, ",Match,Exact,"201 BLATCHLEY AVE, NEW HAVEN, CT, 06513","-72.89914,41.30737",3703681,R,9,9,142300,4004
23010,"40 DONNA DR #C-4, New Haven, CT, ",Match,Exact,"40 DONNA DR, NEW HAVEN, CT, 06513","-72.878006,41.325916",3703305,L,9,9,142601,4021
24342,"166 HALL ST, New Haven, CT, ",Match,Exact,"166 HALL ST, NEW HAVEN, CT, 06512","-72.890816,41.272167",3704267,L,9,9,142800,1009
25673,"213 BLATCHLEY AV, New Haven, CT, ",Match,Exact,"213 BLATCHLEY AVE, NEW HAVEN, CT, 06513","-72.899185,41.307743",3703681,R,9,9,142300,4004
23011,"40 DONNA DR #C-5, New Haven, CT, ",Match,Exact,"40 DONNA DR, NEW HAVEN, CT, 06513","-72.878006,41.325916",3703305,L,9,9,142601,4021
24341,"353 BURR ST, New Haven, CT, ",Match,Exact,"353 BURR ST, NEW HAVEN, CT, 06512","-72.88686,41.27595",3757952,L,9,9,180200,4006
25672,"209 BLATCHLEY AV, New Haven, CT, ",Match,Exact,"209 BLATCHLEY AVE, NEW HAVEN, CT, 06513","-72.89917,41.307617",3703681,R,9,9,142300,4004
24319,"174 HALL ST, New Haven, CT, ",Match,Exact,"174 HALL ST, NEW HAVEN, CT, 06512","-72.89058,41.272102",3704267,L,9,9,142800,1009
24318,"218 ATWATER ST, New Haven, CT, ",Match,Exact,"218 ATWATER ST, NEW HAVEN, CT, 06513","-72.89417,41.317352",3741998,L,9,9,142500,1024
25649,"41 WOLCOTT ST, New Haven, CT, ",Match,Exact,"41 WOLCOTT ST, NEW HAVEN, CT, 06513","-72.89624,41.30638",3703851,R,9,9,142300,4006
24311,"180 DOVER ST, New Haven, CT, ",Match,Exact,"180 DOVER ST, NEW HAVEN, CT, 06513","-72.89517,41.317814",3703782,L,9,9,142500,1024
25642,"15 WOLCOTT ST, New Haven, CT, ",Match,Exact,"15 WOLCOTT ST, NEW HAVEN, CT, 06513","-72.895485,41.306454",3703851,R,9,9,142300,4006
26974,"131 LLOYD ST, New Haven, CT, ",Match,Exact,"131 LLOYD ST, NEW HAVEN, CT, 06513","-72.900444,41.30497",636502281,R,9,9,142300,3003
24310,"184 DOVER ST, New Haven, CT, ",Match,Exact,"184 DOVER ST, NEW HAVEN, CT, 06513","-72.895294,41.31779",3703782,L,9,9,142500,1024
25641,"7 WOLCOTT ST, New Haven, CT, ",Match,Exact,"7 WOLCOTT ST, NEW HAVEN, CT, 06513","-72.895256,41.306477",3703851,R,9,9,142300,4006
26975,"135 LLOYD ST, New Haven, CT, ",Match,Exact,"135 LLOYD ST, NEW HAVEN, CT, 06513","-72.90046,41.305065",636502281,R,9,9,142300,3003
24313,"172 DOVER ST, New Haven, CT, ",Match,Exact,"172 DOVER ST, NEW HAVEN, CT, 06513","-72.894936,41.317856",3703782,L,9,9,142500,1024
25644,"25 WOLCOTT ST, New Haven, CT, ",Match,Exact,"25 WOLCOTT ST, NEW HAVEN, CT, 06513","-72.895775,41.306427",3703851,R,9,9,142300,4006
26972,"147 SALTONSTALL AV, New Haven, CT, ",Match,Exact,"147 SALTONSTALL AVE, NEW HAVEN, CT, 06513","-72.90009,41.30481",3703739,R,9,9,142300,3003
24312,"176 DOVER ST, New Haven, CT, ",Match,Exact,"176 DOVER ST, NEW HAVEN, CT, 06513","-72.89506,41.317833",3703782,L,9,9,142500,1024
25643,"21 WOLCOTT ST, New Haven, CT, ",Match,Exact,"21 WOLCOTT ST, NEW HAVEN, CT, 06513","-72.89566,41.30644",3703851,R,9,9,142300,4006
26973,"151 SALTONSTALL AV, New Haven, CT, ",Match,Exact,"151 SALTONSTALL AVE, NEW HAVEN, CT, 06513","-72.90019,41.304802",3703739,R,9,9,142300,3003
24315,"164 DOVER ST, New Haven, CT, ",Match,Exact,"164 DOVER ST, NEW HAVEN, CT, 06513","-72.89469,41.317898",3703782,L,9,9,142500,1024
25646,"16 NELSON ST, New Haven, CT, ",Match,Exact,"16 NELSON ST, NEW HAVEN, CT, 06512","-72.89286,41.26438",3706027,L,9,9,142800,3012
26978,"143 LLOYD ST, New Haven, CT, ",Match,Exact,"143 LLOYD ST, NEW HAVEN, CT, 06513","-72.90049,41.30525",636502281,R,9,9,142300,3003
24314,"168 DOVER ST, New Haven, CT, ",Match,Exact,"168 DOVER ST, NEW HAVEN, CT, 06513","-72.89481,41.317875",3703782,L,9,9,142500,1024
25645,"392 BURR ST, New Haven, CT, ",Match,Exact,"392 BURR ST, NEW HAVEN, CT, 06512","-72.88843,41.27469",3756490,L,9,9,142800,1009
26979,"139 LLOYD ST, New Haven, CT, ",Match,Exact,"139 LLOYD ST, NEW HAVEN, CT, 06513","-72.900475,41.305157",636502281,R,9,9,142300,3003
24317,"222 ATWATER ST, New Haven, CT, ",Match,Exact,"222 ATWATER ST, NEW HAVEN, CT, 06513","-72.894196,41.31747",3741997,L,9,9,142500,1024
25648,"33 WOLCOTT ST, New Haven, CT, ",Match,Exact,"33 WOLCOTT ST, NEW HAVEN, CT, 06513","-72.896,41.306404",3703851,R,9,9,142300,4006
26976,"137 LLOYD ST, New Haven, CT, ",Match,Exact,"137 LLOYD ST, NEW HAVEN, CT, 06513","-72.90047,41.30511",636502281,R,9,9,142300,3003
24316,"160 DOVER ST, New Haven, CT, ",Match,Exact,"160 DOVER ST, NEW HAVEN, CT, 06513","-72.89457,41.317917",3703782,L,9,9,142500,1024
25647,"29 WOLCOTT ST, New Haven, CT, ",Match,Exact,"29 WOLCOTT ST, NEW HAVEN, CT, 06513","-72.89589,41.306416",3703851,R,9,9,142300,4006
26977,"LLOYD ST, New Haven, CT, ",No_Match,,,,,,,,,
26970,"139 SALTONSTALL AV, New Haven, CT, ",Match,Exact,"139 SALTONSTALL AVE, NEW HAVEN, CT, 06513","-72.89989,41.30483",3703739,R,9,9,142300,3003
26971,"143 SALTONSTALL AV, New Haven, CT, ",Match,Exact,"143 SALTONSTALL AVE, NEW HAVEN, CT, 06513","-72.89999,41.30482",3703739,R,9,9,142300,3003
25640,"248 FERRY ST, New Haven, CT, ",Match,Exact,"248 FERRY ST, NEW HAVEN, CT, 06513","-72.89499,41.306667",3703850,L,9,9,142300,4006
24329,"191 ENGLISH ST, New Haven, CT, ",Match,Exact,"191 ENGLISH ST, NEW HAVEN, CT, 06513","-72.895424,41.316772",3703784,R,9,9,142500,1024
24322,"163 ENGLISH ST, New Haven, CT, ",Match,Exact,"163 ENGLISH ST, NEW HAVEN, CT, 06513","-72.89452,41.316914",3703784,R,9,9,142500,1024
25653,"198 EXCHANGE ST, New Haven, CT, ",Match,Exact,"198 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.896675,41.307312",3703848,L,9,9,142300,4006
26985,"159 LLOYD ST, New Haven, CT, ",Match,Exact,"159 LLOYD ST, NEW HAVEN, CT, 06513","-72.90055,41.305614",636502281,R,9,9,142300,3003
24321,"159 ENGLISH ST, New Haven, CT, ",Match,Exact,"159 ENGLISH ST, NEW HAVEN, CT, 06513","-72.894394,41.316933",3703784,R,9,9,142500,1024
25652,"189 POPLAR ST, New Haven, CT, ",Match,Exact,"189 POPLAR ST, NEW HAVEN, CT, 06513","-72.89675,41.306934",3703705,R,9,9,142300,4006
26986,"163 LLOYD ST, New Haven, CT, ",Match,Exact,"163 LLOYD ST, NEW HAVEN, CT, 06513","-72.900566,41.305706",636502281,R,9,9,142300,3003
24324,"171 ENGLISH ST, New Haven, CT, ",Match,Exact,"171 ENGLISH ST, NEW HAVEN, CT, 06513","-72.89478,41.31687",3703784,R,9,9,142500,1024
25655,"186 EXCHANGE ST, New Haven, CT, ",Match,Exact,"186 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.89624,41.307377",3703848,L,9,9,142300,4006
26983,"153 LLOYD ST, New Haven, CT, ",Match,Exact,"153 LLOYD ST, NEW HAVEN, CT, 06513","-72.90053,41.305477",636502281,R,9,9,142300,3003
24323,"167 ENGLISH ST, New Haven, CT, ",Match,Exact,"167 ENGLISH ST, NEW HAVEN, CT, 06513","-72.89465,41.316895",3703784,R,9,9,142500,1024
25654,"192 EXCHANGE ST, New Haven, CT, ",Match,Exact,"192 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.89646,41.307343",3703848,L,9,9,142300,4006
26984,"155 LLOYD ST, New Haven, CT, ",Match,Exact,"155 LLOYD ST, NEW HAVEN, CT, 06513","-72.900536,41.305523",636502281,R,9,9,142300,3003
24326,"179 ENGLISH ST, New Haven, CT, ",Match,Exact,"179 ENGLISH ST, NEW HAVEN, CT, 06513","-72.895035,41.316833",3703784,R,9,9,142500,1024
25657,"239 CONCORD ST, New Haven, CT, ",Match,Exact,"239 CONCORD ST, NEW HAVEN, CT, 06512","-72.89329,41.264374",3706011,R,9,9,142800,3012
26989,"132 WOLCOTT ST, New Haven, CT, ",Match,Exact,"132 WOLCOTT ST, NEW HAVEN, CT, 06513","-72.90004,41.306084",3703684,L,9,9,142300,3003
